,age_group,amazon_product_url,article_chapter_link,asterisk,author,book_image,book_image_height,book_image_width,book_review_link,book_uri,contributor,contributor_note,created_date,dagger,description,first_chapter_link,price,primary_isbn10,primary_isbn13,publisher,rank,rank_last_week,sunday_review_link,title,updated_date,weeks_on_list,isbns,buy_links,category,published_date
4,,http://www.amazon.com/The-Body-Keeps-Score-Healing/dp/0670785938?tag=thenewyorktim-20,,0,Bessel van der Kolk,https://static01.nyt.com/bestsellers/images/9780143127741.jpg,193,128,https://www.nytimes.com/2018/10/18/books/review/how-to-rewire-your-traumatized-brain.html,nyt://book/e3e33e9d-0e67-5fec-b0d2-2ecddc38ce0e,by Bessel van der Kolk,,2025-06-02T23:13:47.24Z,0,"How trauma affects the body and mind, and innovative treatments for recovery.",,0.00,,9780143127741,Penguin,5,5,,THE BODY KEEPS THE SCORE,2025-06-02T23:13:47.24Z,141,"[{'isbn10': '', 'isbn13': '9780143127741'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/The-Body-Keeps-Score-Healing/dp/0670785938?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780143127741?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780143127741'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FTHE%2BBODY%2BKEEPS%2BTHE%2BSCORE%2FBessel%2Bvan%2Bder%2BKolk%2F9780143127741'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780143127741'}]",Medical,2023-05-21
5,,https://www.amazon.com/dp/0593593804?tag=thenewyorktim-20,,0,Prince Harry,https://static01.nyt.com/bestsellers/images/9780593593806.jpg,500,329,,nyt://book/f65a1f09-ba88-56d7-8674-390729e19b89,by Prince Harry,,2025-05-14T15:53:42.857Z,0,"The Duke of Sussex details his struggles with the royal family, loss of his mother, service in the British Army and marriage to Meghan Markle.",,0.00,,9780593593806,Random House,6,10,,SPARE,2025-05-14T15:53:42.857Z,17,"[{'isbn10': '', 'isbn13': '9780593593806'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/0593593804?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780593593806?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780593593806'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FSPARE%2FPrince%2BHarry%2F9780593593806'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780593593806'}]",Biography & Autobiography,2023-05-21
6,,https://www.amazon.com/dp/1982185821?tag=thenewyorktim-20,,0,Jennette McCurdy,https://static01.nyt.com/bestsellers/images/9781982185824.jpg,500,329,,nyt://book/be73b1c3-c238-5232-af55-bf70c59cb907,by Jennette McCurdy,,2025-05-14T16:03:00.004Z,0,The actress and filmmaker describes her eating disorders and difficult relationship with her mother.,,0.00,,9781982185824,Simon & Schuster,7,9,,I'M GLAD MY MOM DIED,2025-05-14T16:03:00.004Z,39,"[{'isbn10': '', 'isbn13': '9781982185824'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/1982185821?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781982185824?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781982185824'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FI%2527M%2BGLAD%2BMY%2BMOM%2BDIED%2FJennette%2BMcCurdy%2F9781982185824'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9781982185824'}]",Biography & Autobiography,2023-05-21
7,,https://www.amazon.com/dp/0525657746?tag=thenewyorktim-20,,0,Michelle Zauner,https://static01.nyt.com/bestsellers/images/9781984898951.jpg,500,338,,nyt://book/520cb070-10ce-5d43-9b0c-e77f57d84a8d,by Michelle Zauner,,2025-05-14T16:02:53.345Z,0,"The daughter of a Korean mother and Jewish American father, and leader of the indie rock project Japanese Breakfast, describes creating her own identity after losing her mother to cancer.",,0.00,,9781984898951,Vintage,8,6,,CRYING IN H MART,2025-05-14T16:02:53.345Z,59,"[{'isbn10': '', 'isbn13': '9781984898951'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/0525657746?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781984898951?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781984898951'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FCRYING%2BIN%2BH%2BMART%2FMichelle%2BZauner%2F9781984898951'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9781984898951'}]",Biography & Autobiography,2023-05-21
8,,https://www.amazon.com/dp/1368095054?tag=thenewyorktim-20,,0,Deborah Roberts,https://static01.nyt.com/bestsellers/images/9781368095051.jpg,500,333,,nyt://book/b3103e9f-01ca-5520-8676-586cd9958528,by Deborah Roberts,,2025-05-14T14:30:13.818Z,0,Essays by celebrities about the teachers who impacted their lives.,,0.00,,9781368095051,Andscape,9,0,,LESSONS LEARNED AND CHERISHED,2025-05-14T14:30:13.818Z,1,"[{'isbn10': '', 'isbn13': '9781368095051'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/1368095054?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781368095051?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781368095051'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FLESSONS%2BLEARNED%2BAND%2BCHERISHED%2FDeborah%2BRoberts%2F9781368095051'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9781368095051'}]",Literary Collections,2023-05-21
9,,https://www.amazon.com/dp/0063112361?tag=thenewyorktim-20,,0,Jonathan Freedland,https://static01.nyt.com/bestsellers/images/9780063112360.jpg,500,332,,nyt://book/92040f7d-a902-57f0-ae7f-166447a440a1,by Jonathan Freedland,,2025-05-14T14:33:27.744Z,0,"Rudolf Vrba, who became one of the first Jews to escape from Auschwitz, warned others about the death camp.",,0.00,,9780063112360,Harper,10,0,,THE ESCAPE ARTIST,2025-05-14T14:33:27.744Z,1,"[{'isbn10': '', 'isbn13': '9780063112360'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/0063112361?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780063112360?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780063112360'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FTHE%2BESCAPE%2BARTIST%2FJonathan%2BFreedland%2F9780063112360'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780063112360'}]",History,2023-05-21
10,,https://www.amazon.com/Killers-Flower-Moon-Osage-Murders/dp/0385534248?tag=thenewyorktim-20,,0,David Grann,https://static01.nyt.com/bestsellers/images/9780307742483.jpg,495,326,https://www.nytimes.com/2017/04/28/books/review/killers-of-the-flower-moon-david-grann.html,nyt://book/c5c1cd05-cdbc-5e7a-8255-1923ab4b1ceb,by David Grann,,2025-05-14T16:03:00.077Z,0,"The story of a murder spree in 1920s Oklahoma that targeted Osage Indians, whose lands contained oil.",,0.00,,9780307742483,Doubleday,11,11,,KILLERS OF THE FLOWER MOON,2025-05-14T16:03:00.077Z,75,"[{'isbn10': '', 'isbn13': '9780307742483'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/Killers-Flower-Moon-Osage-Murders/dp/0385534248?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780307742483?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780307742483'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FKILLERS%2BOF%2BTHE%2BFLOWER%2BMOON%2FDavid%2BGrann%2F9780307742483'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780307742483'}]",True Crime,2023-05-21
11,,https://www.amazon.com/dp/1250852064?tag=thenewyorktim-20,,0,Minka Kelly,https://static01.nyt.com/bestsellers/images/9781250852069.jpg,500,329,,nyt://book/6376b601-e6c8-52eb-a02b-02ea7e2a151f,by Minka Kelly,,2025-05-14T14:35:31.566Z,0,The actress and philanthropist shares stories of adversity on her way to career success.,,0.00,,9781250852069,Holt,12,0,,TELL ME EVERYTHING,2025-05-14T14:35:31.566Z,1,"[{'isbn10': '', 'isbn13': '9781250852069'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/1250852064?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781250852069?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781250852069'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FTELL%2BME%2BEVERYTHING%2FMinka%2BKelly%2F9781250852069'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9781250852069'}]",Biography & Autobiography,2023-05-21
12,,https://www.amazon.com/dp/0593230256?tag=thenewyorktim-20,,0,Isabel Wilkerson,https://static01.nyt.com/bestsellers/images/9780593230268.jpg,500,330,https://www.nytimes.com/2020/07/31/books/review-caste-isabel-wilkerson-origins-of-our-discontents.html,nyt://book/c97093a6-14b3-5784-b0f1-87292d316061,by Isabel Wilkerson,,2025-05-14T14:29:35.85Z,0,The Pulitzer Prize-winning journalist examines aspects of caste systems across civilizations and reveals a rigid hierarchy in America today.,,0.00,,9780593230268,Random House,13,0,,CASTE,2025-05-14T14:29:35.85Z,61,"[{'isbn10': '', 'isbn13': '9780593230268'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/0593230256?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780593230268?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780593230268'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FCASTE%2FIsabel%2BWilkerson%2F9780593230268'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780593230268'}]",Social Science,2023-05-21
13,,https://www.amazon.com/dp/0393881865?tag=thenewyorktim-20,,0,Katy Hessel,https://static01.nyt.com/bestsellers/images/9780393881868.jpg,500,339,,nyt://book/2311da48-5bde-5703-b408-483816ab73e1,by Katy Hessel,,2025-05-14T14:32:00.029Z,0,An overview of more than 300 works of art from the Renaissance to the present day by women artists.,,0.00,,9780393881868,Norton,14,0,,THE STORY OF ART WITHOUT MEN,2025-05-14T14:32:00.029Z,1,"[{'isbn10': '', 'isbn13': '9780393881868'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/0393881865?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780393881868?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780393881868'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FTHE%2BSTORY%2BOF%2BART%2BWITHOUT%2BMEN%2FKaty%2BHessel%2F9780393881868'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780393881868'}]",Art,2023-05-21
14,,https://www.amazon.com/dp/0593139135?tag=thenewyorktim-20,,0,Matthew McConaughey,https://static01.nyt.com/bestsellers/images/9780593139134.jpg,500,392,,nyt://book/a13e8e1e-0fdd-5551-925b-d89690f4eb37,by Matthew McConaughey,,2025-05-14T16:02:04.963Z,0,The Academy Award-winning actor shares snippets from the diaries he kept over the last 35 years.,,0.00,,9780593139134,Crown,15,4,,GREENLIGHTS,2025-05-14T16:02:04.963Z,74,"[{'isbn10': '', 'isbn13': '9780593139134'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/0593139135?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780593139134?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780593139134'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FGREENLIGHTS%2FMatthew%2BMcConaughey%2F9780593139134'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780593139134'}]",Biography & Autobiography,2023-05-21
0,,https://www.amazon.com/dp/0593236599?tag=thenewyorktim-20,,0,Peter Attia with Bill Gifford,https://static01.nyt.com/bestsellers/images/9780593236598.jpg,500,385,,nyt://book/69f6e624-4f30-59d6-8103-816d17ae5ec1,by Peter Attia with Bill Gifford,,2025-06-02T23:13:39.725Z,0,A look at recent scientific research on aging and longevity.,,0.00,,9780593236598,Harmony,1,1,,OUTLIVE,2025-06-02T23:13:39.725Z,2,"[{'isbn10': '', 'isbn13': '9780593236598'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/0593236599?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780593236598?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780593236598'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FOUTLIVE%2FPeter%2BAttia%2Bwith%2BBill%2BGifford%2F9780593236598'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780593236598'}]",Health & Fitness,2023-04-23
1,,http://www.amazon.com/The-Body-Keeps-Score-Healing/dp/0670785938?tag=thenewyorktim-20,,0,Bessel van der Kolk,https://static01.nyt.com/bestsellers/images/9780143127741.jpg,193,128,https://www.nytimes.com/2018/10/18/books/review/how-to-rewire-your-traumatized-brain.html,nyt://book/e3e33e9d-0e67-5fec-b0d2-2ecddc38ce0e,by Bessel van der Kolk,,2025-06-02T23:13:47.24Z,0,"How trauma affects the body and mind, and innovative treatments for recovery.",,0.00,,9780143127741,Penguin,2,2,,THE BODY KEEPS THE SCORE,2025-06-02T23:13:47.24Z,137,"[{'isbn10': '', 'isbn13': '9780143127741'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/The-Body-Keeps-Score-Healing/dp/0670785938?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780143127741?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780143127741'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FTHE%2BBODY%2BKEEPS%2BTHE%2BSCORE%2FBessel%2Bvan%2Bder%2BKolk%2F9780143127741'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780143127741'}]",Medical,2023-04-23
2,,https://www.amazon.com/dp/0525657746?tag=thenewyorktim-20,,0,Michelle Zauner,https://static01.nyt.com/bestsellers/images/9781984898951.jpg,500,338,,nyt://book/520cb070-10ce-5d43-9b0c-e77f57d84a8d,by Michelle Zauner,,2025-05-14T16:02:53.345Z,0,"The daughter of a Korean mother and Jewish American father, and leader of the indie rock project Japanese Breakfast, describes creating her own identity after losing her mother to cancer.",,0.00,,9781984898951,Vintage,3,5,,CRYING IN H MART,2025-05-14T16:02:53.345Z,55,"[{'isbn10': '', 'isbn13': '9781984898951'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/0525657746?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781984898951?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781984898951'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FCRYING%2BIN%2BH%2BMART%2FMichelle%2BZauner%2F9781984898951'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9781984898951'}]",Biography & Autobiography,2023-04-23
3,,https://www.amazon.com/dp/1982185821?tag=thenewyorktim-20,,0,Jennette McCurdy,https://static01.nyt.com/bestsellers/images/9781982185824.jpg,500,329,,nyt://book/be73b1c3-c238-5232-af55-bf70c59cb907,by Jennette McCurdy,,2025-05-14T16:03:00.004Z,0,The actress and filmmaker describes her eating disorders and difficult relationship with her mother.,,0.00,,9781982185824,Simon & Schuster,4,6,,I'M GLAD MY MOM DIED,2025-05-14T16:03:00.004Z,35,"[{'isbn10': '', 'isbn13': '9781982185824'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/1982185821?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781982185824?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781982185824'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FI%2527M%2BGLAD%2BMY%2BMOM%2BDIED%2FJennette%2BMcCurdy%2F9781982185824'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9781982185824'}]",Biography & Autobiography,2023-04-23
4,,https://www.amazon.com/dp/0593593804?tag=thenewyorktim-20,,0,Prince Harry,https://static01.nyt.com/bestsellers/images/9780593593806.jpg,500,329,,nyt://book/f65a1f09-ba88-56d7-8674-390729e19b89,by Prince Harry,,2025-05-14T15:53:42.857Z,0,"The Duke of Sussex details his struggles with the royal family, loss of his mother, service in the British Army and marriage to Meghan Markle.",,0.00,,9780593593806,Random House,5,4,,SPARE,2025-05-14T15:53:42.857Z,13,"[{'isbn10': '', 'isbn13': '9780593593806'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/0593593804?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780593593806?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780593593806'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FSPARE%2FPrince%2BHarry%2F9780593593806'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780593593806'}]",Biography & Autobiography,2023-04-23
5,,https://www.amazon.com/dp/0593186648?tag=thenewyorktim-20,,0,Des Linden with Bonnie D. Ford,https://static01.nyt.com/bestsellers/images/9780593186640.jpg,500,333,,nyt://book/05f04314-1d10-5f29-b9bc-82972b19409e,by Des Linden with Bonnie D. Ford,,2025-05-14T15:53:35.403Z,0,The Boston Marathon winner and Olympian shares her racing highlights and training methods.,,0.00,,9780593186640,Dutton,6,0,,CHOOSING TO RUN,2025-05-14T15:53:35.403Z,1,"[{'isbn10': '', 'isbn13': '9780593186640'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/0593186648?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780593186640?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780593186640'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FCHOOSING%2BTO%2BRUN%2FDes%2BLinden%2Bwith%2BBonnie%2BD.%2BFord%2F9780593186640'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780593186640'}]",Biography & Autobiography,2023-04-23
6,,https://www.amazon.com/dp/0593239911?tag=thenewyorktim-20,,0,Matthew Desmond,https://static01.nyt.com/bestsellers/images/9780593239919.jpg,500,329,,nyt://book/f21834a2-0566-54a6-bf85-b2aabf4a71e0,by Matthew Desmond,,2025-05-14T15:54:13.903Z,0,The Pulitzer Prize-winning author of “Evicted” examines the ways in which affluent Americans keep poor people poor.,,0.00,,9780593239919,Crown,7,3,,"POVERTY, BY AMERICA",2025-05-14T15:54:13.903Z,3,"[{'isbn10': '', 'isbn13': '9780593239919'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/0593239911?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780593239919?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780593239919'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FPOVERTY%252C%2BBY%2BAMERICA%2FMatthew%2BDesmond%2F9780593239919'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780593239919'}]",Social Science,2023-04-23
7,,https://www.amazon.com/dp/1368073565?tag=thenewyorktim-20,,0,Mike Greenberg with Paul Hembekides,https://static01.nyt.com/bestsellers/images/9781368073561.jpg,500,333,,nyt://book/937f6e54-2c76-5a3d-af4f-e5731a47b136,by Mike Greenberg with Paul Hembekides,,2025-05-14T15:53:35.331Z,0,The ESPN host partners with his producer to create their list of top 100 sports legends.,,0.00,,9781368073561,Hyperion Avenue,8,0,,GOT YOUR NUMBER,2025-05-14T15:53:35.331Z,1,"[{'isbn10': '', 'isbn13': '9781368073561'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/1368073565?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781368073561?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781368073561'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FGOT%2BYOUR%2BNUMBER%2FMike%2BGreenberg%2Bwith%2BPaul%2BHembekides%2F9781368073561'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9781368073561'}]",Sports & Recreation,2023-04-23
